Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-60.06006495264907,-37.191634121234785,-1.4663529209038195,17.028380634390654,564,60.062771733652255,45.11999999999999,0.0,1.2906137324272289
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-15.341488909132028,-8.093151725288127,-0.5329426477768741,19.33085501858736,127,15.762240944046146,10.16,0.0,0.290616922018188
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-40.26508363716738,-22.97954239402441,-0.9336053416734148,18.439716312056735,331,40.26913194963073,26.479999999999997,0.0,0.7574346550237813
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-55.711550990595484,-33.81470213314043,-1.235079546088275,17.72151898734177,517,55.71455247600843,41.36,0.0,1.1830625880582928
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-40.979201822418396,-23.44751308235469,-0.8679332706850256,18.528252299605782,356,41.43979912651753,28.48,0.0,0.8146427105391727
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-13.760306071681693,-7.227272853587818,-0.5063407189738011,19.213973799126638,110,14.580789944748563,8.799999999999999,0.0,0.2517154442677219
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-13.63704888130145,-7.1601057144802365,-0.4931900598368043,19.047619047619047,111,14.45870542245583,8.879999999999999,0.0,0.2540037664883375
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-32.83395276223232,-18.26463080523514,-0.8074499954220796,18.578352180936992,291,33.60402853678812,23.279999999999998,0.0,0.6659017661991552
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-40.29714341627151,-23.000492215776426,-0.8644977626176352,18.424566088117487,351,40.65967356746684,28.08,0.0,0.8032010994360944
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-26.69258797300659,-14.559230143421576,-0.6712118142341702,19.400000000000002,235,28.733492658406647,18.799999999999997,0.0,0.5377557218446786
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.3908404619603214}",-10.425707015294439,-5.426502510149511,-0.39515830044353484,19.892473118279568,90,11.426440037075135,7.199999999999999,0.0,0.20594899985540882
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.394861354928215}",-10.425707015294439,-5.426502510149511,-0.39515830044353484,19.892473118279568,90,11.426440037075135,7.199999999999999,0.0,0.20594899985540882
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.382852583761418}",-10.998969935119563,-5.733695659149751,-0.41667908787008956,19.473684210526315,92,11.993298405829677,7.359999999999999,0.0,0.21052564429664014
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 1.9500991998918868}",-18.882331710677068,-10.061582231366428,-0.5064948300702935,20.50561797752809,166,21.481188528213004,13.28,0.0,0.37986148862219854
