Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 61}",1.9796860154821516,0.06578817258129126,12.475253779399509,47.6396708531832,48
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 55}",-6.256751841912555,-0.14325842645586948,15.137463620373893,46.754348748408994,53
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 63}",2.3078920828410343,0.07392019432810343,12.04107409813946,47.666378565254966,45
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 65}",1.7627461735654881,0.06047950492088319,13.159936337991486,47.493517718236824,51
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 50}",-3.0113553294300432,-0.05803410181183634,13.78980766085396,47.39075095460331,59
BTCUSDT,30m,A2,"{""fast"": 15, ""slow"": 63}",3.5660054056032786,0.10376380113684097,11.156465713549736,47.93991416309013,40
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 67}",3.0588985412528746,0.09185663696450377,12.201120214007677,47.6396708531832,45
BTCUSDT,30m,A2,"{""fast"": 13, ""slow"": 67}",2.5801203328051026,0.08022365165378767,12.05088523823986,48.07108799306459,39
BTCUSDT,30m,A2,"{""fast"": 7, ""slow"": 37}",-0.8624965540091845,-0.003926005565366794,13.124960082483572,47.768805779855505,82
BTCUSDT,30m,A2,"{""fast"": 15, ""slow"": 58}",1.6333195152417712,0.057556925813116354,11.647268247603815,47.58412424503883,46
BTCUSDT,30m,A2,"{""fast"": 7, ""slow"": 49}",2.7395531877321133,0.08381778890789546,11.146092243794802,47.59676733304977,69
BTCUSDT,30m,A2,"{""fast"": 13, ""slow"": 59}",3.069618186971157,0.09293805032213685,10.984706777323016,47.707612456747405,46
BTCUSDT,30m,A2,"{""fast"": 15, ""slow"": 54}",-1.2633690801481023,-0.01454033059635269,13.065013918721057,47.363945578231295,54
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 56}",-1.0760628207175493,-0.010142549478707174,11.925765068792238,47.347994825355755,55
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 64}",-5.12984671272606,-0.15960130568965433,16.897111013269473,47.16981132075472,26
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 50}",0.4847895707185579,0.0411353604975557,14.489878106056175,47.875108412836084,26
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 44}",-0.43308613210091274,0.009769453974991023,14.652141037639154,46.93877551020408,35
BTCUSDT,1h,A2,"{""fast"": 10, ""slow"": 52}",-2.7023997742213535,-0.07203234732823917,16.026527610146747,47.38219895287958,28
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 56}",-2.4650583352815225,-0.0634836440245097,16.732954687580282,47.78067885117493,27
BTCUSDT,1h,A2,"{""fast"": 10, ""slow"": 62}",-6.314116446137696,-0.202133178546388,17.41120603739614,47.20068906115418,26
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 60}",-2.782377951577819,-0.07342593499428429,12.365000974466211,48.13205907906168,20
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 42}",4.790653895747177,0.18420859166614856,14.261768829401012,47.67146486028789,28
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 62}",-3.3663695869392662,-0.095523739856239,13.761677720870747,47.49568221070812,26
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 50}",0.4847895707185579,0.0411353604975557,14.489878106056175,47.875108412836084,26
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 42}",-2.7339456282886476,-0.07042613084872476,15.2491835701961,46.859083191850594,38
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 64}",-5.12984671272606,-0.15960130568965433,16.897111013269473,47.16981132075472,26
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 48}",3.0446986034826207,0.12637106232348616,14.140679788316179,47.95221843003413,24
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 42}",0.5224746980560413,0.0424676433673807,14.94483580261592,46.97872340425532,31
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 46}",2.4103572946741147,0.1055542345033191,14.154191301237518,47.874149659863946,27
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 66}",-3.238154142890204,-0.0900134330363164,14.280376082340041,47.97936371453139,22
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 66}",-5.445693716614808,-0.17083149149542826,16.535841579154976,47.454702329594475,24
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 50}",-3.724904988242417,-0.10862169183947613,15.356843261965636,47.130434782608695,31
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 48}",3.0446986034826207,0.12637106232348616,14.140679788316179,47.95221843003413,24
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 54}",-1.4445429265616871,-0.026715183029830662,13.517671588623914,48.03493449781659,24
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 40}",3.1041615643509823,0.1290799897941443,14.121020396951723,47.2927241962775,30
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 40}",1.541244921220386,0.07679681954240762,15.461612348813624,47.262005054759896,32
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 40}",3.1041615643509823,0.1290799897941443,14.121020396951723,47.2927241962775,30
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 44}",5.024805888296191,0.19057553947065142,13.001119419315522,48.10126582278481,27
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 44}",5.024805888296191,0.19057553947065142,13.001119419315522,48.10126582278481,27
