Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
ETHUSDT,5m,A5,"{""lookback"": 20, ""lr"": 0.03397680000064872, ""n_estimators"": 183, ""num_leaves"": 51}",-29.83884203612811,-30.778241926227757,-0.015991043910735477,44.06245523563959,1791,68.78874396836136,143.27999999999997,0.0,5.848360977363305
ETHUSDT,5m,A5,"{""lookback"": 51, ""lr"": 0.04356957801075686, ""n_estimators"": 149, ""num_leaves"": 39}",-42.919844716291635,-44.12437354619496,-0.07372569974712934,46.672743846855056,1102,65.00576342294228,88.16,0.0,3.598488998913658
ETHUSDT,5m,A5,"{""lookback"": 37, ""lr"": 0.023547358279461715, ""n_estimators"": 274, ""num_leaves"": 49}",-33.22121948621059,-34.23904095139715,-0.029184525860932023,46.086495091536214,1383,64.26588124643531,110.63999999999999,0.0,4.516071039471497
ETHUSDT,5m,A5,"{""lookback"": 25, ""lr"": 0.03103207463284968, ""n_estimators"": 293, ""num_leaves"": 36}",-42.05361868412106,-43.24392022986694,-0.0696562406026665,46.00287845087008,1161,66.16846072111488,92.88,0.0,3.7911485732656605
ETHUSDT,5m,A5,"{""lookback"": 47, ""lr"": 0.02477690921645846, ""n_estimators"": 218, ""num_leaves"": 31}",-38.04728281291467,-39.16537757860408,-0.05011234546998836,47.733061640346406,1018,63.29600742182503,81.43999999999998,0.0,3.324194011700639
ETHUSDT,5m,A5,"{""lookback"": 18, ""lr"": 0.026429870420488475, ""n_estimators"": 181, ""num_leaves"": 51}",-15.576596644910568,-16.11859941889233,0.03872781386398936,50.48128342245989,142,53.27194225297769,11.36,0.0,0.46368914505058034
ETHUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.025772172322895408, ""n_estimators"": 294, ""num_leaves"": 38}",-34.26563200313074,-35.30633721109232,-0.032794841817449384,48.36323957322987,630,59.341312316141234,50.4,0.0,2.057212404097645
ETHUSDT,5m,A5,"{""lookback"": 25, ""lr"": 0.05210414050666298, ""n_estimators"": 216, ""num_leaves"": 45}",-48.97241063478586,-50.26173482605103,-0.1054546062100372,46.56928930894808,903,68.34976819348361,72.24,0.0,2.948671112539958
ETHUSDT,5m,A5,"{""lookback"": 56, ""lr"": 0.037253221754315204, ""n_estimators"": 138, ""num_leaves"": 31}",-34.1780304197749,-35.2168408604687,-0.032910074327887825,48.36148222838417,839,59.16239957069808,67.11999999999999,0.0,2.7396844556157527
ETHUSDT,5m,A5,"{""lookback"": 40, ""lr"": 0.02349315341180606, ""n_estimators"": 267, ""num_leaves"": 46}",-33.332501554496716,-34.35279168091574,-0.029765398238592974,46.65969407765721,1278,61.66372007154046,102.24,0.0,4.173202305455223
ETHUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.03434111075713599, ""n_estimators"": 310, ""num_leaves"": 68}",-8.798644205262917,-9.11758968925842,0.060639732137363594,50.56608270766297,152,53.2007546456716,12.159999999999998,0.0,0.4963433101949874
ETHUSDT,5m,A5,"{""lookback"": 47, ""lr"": 0.03950759982559801, ""n_estimators"": 169, ""num_leaves"": 43}",-24.72050267277578,-25.529241307281048,0.005671744641480402,48.92584051462556,522,54.03802095120231,41.76,0.0,1.7045474205380489
ETHUSDT,5m,A5,"{""lookback"": 53, ""lr"": 0.03907695535557527, ""n_estimators"": 134, ""num_leaves"": 37}",-30.495223086297486,-31.450347532375012,-0.01697438018296405,48.85200898427751,648,57.50950672091262,51.839999999999996,0.0,2.115989901357578
ETHUSDT,5m,A5,"{""lookback"": 32, ""lr"": 0.031003079357507082, ""n_estimators"": 231, ""num_leaves"": 37}",-1.694936120025925,-1.7588372954620457,0.08199224697517365,51.2735063080219,1,52.615918090692524,0.07999999999999999,0.0,0.0032654165144407068
ETHUSDT,5m,A5,"{""lookback"": 45, ""lr"": 0.02648983975492272, ""n_estimators"": 213, ""num_leaves"": 35}",-35.2789611683266,-36.341252799887705,-0.03760277318314241,47.4060382008626,901,59.129868686429596,72.07999999999998,0.0,2.9421402795110767
ETHUSDT,15m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",119.96470112903772,1064.4636117332145,0.5426412247414542,51.76116838487973,581,53.547369486873485,46.48,0.0,1.1343359585561792
ETHUSDT,15m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",-5.141233267202527,-15.15687372754485,0.1239068674072285,52.02872531418312,48,52.96794577420923,3.84,0.0,0.09371450260016627
ETHUSDT,15m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",-0.043795326202167306,-0.1363204693669906,0.14913114807884278,48.875333587495234,411,53.896865189606146,32.879999999999995,0.0,0.8024304285139238
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",71.78209640095076,439.1973379146382,0.4188157742360506,50.360934182590235,568,53.294497389821885,45.44,0.0,1.1089549474353009
ETHUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",-6.19223039629958,-18.050083265958705,0.1184865811267947,52.44428468727534,1,52.569449255621414,0.07999999999999999,0.0,0.0019523854708367973
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",0.845609645124612,2.6569361202232855,0.1539137277437428,51.42963238024508,201,53.75517400938439,16.08,0.0,0.3924294796381963
ETHUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",-7.171971917197495,-20.686129954469877,0.11324783343694274,51.995645863570395,46,52.908047859033815,3.6799999999999997,0.0,0.0898097316584927
ETHUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",49.65581167672446,250.96291036616554,0.34989528404876713,49.87458193979933,543,55.0020460822354,43.44,0.0,1.060145310664381
ETHUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",-0.6717962170857072,-2.077230222764881,0.1465495908230369,51.81950509461426,127,53.13383474228084,10.16,0.0,0.24795295479627327
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",80.75907711773884,531.8861311636136,0.4442569810421595,50.84233261339093,565,52.97936893198498,45.199999999999996,0.0,1.1030977910227906
ETHUSDT,15m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",-6.282778819364109,-18.296166361482236,0.11796471347124328,52.38784370477568,1,52.5694492556214,0.07999999999999999,0.0,0.0019523854708367973
ETHUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",-6.19223039629958,-18.050083265958705,0.1184865811267947,52.44428468727534,1,52.569449255621414,0.07999999999999999,0.0,0.0019523854708367973
ETHUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",-9.199929782238414,-25.958426449208993,0.10230564944044278,51.73410404624278,84,53.16172506393545,6.72,0.0,0.16400037955029098
ETHUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",-6.035461741536919,-17.622844845652573,0.11925463353204097,52.069716775599126,42,52.89574607782346,3.36,0.0,0.08200018977514549
ETHUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",-6.393123783633536,-18.595371673321527,0.11736177557501781,52.28260869565218,16,52.772494927663786,1.2799999999999998,0.0,0.031238167533388757
ETHUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",-6.19223039629958,-18.050083265958705,0.1184865811267947,52.44428468727534,1,52.569449255621414,0.07999999999999999,0.0,0.0019523854708367973
ETHUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",4.46739671439067,14.579855695379784,0.1712328665921924,49.83240223463687,274,52.97473375493924,21.919999999999998,0.0,0.5349536190092824
ETHUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",-6.749222868811788,-19.55587555807178,0.11535766876172543,51.664837175265276,112,52.726351655666505,8.959999999999999,0.0,0.21866717273372133
ETHUSDT,15m,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",-6.378800231755976,-18.55657480332743,0.11740723212995882,51.900108577633006,83,53.013529768597344,6.64,0.0,0.1620479940794542
ETHUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",-8.553050630805215,-24.303365999170225,0.10562751488383962,50.27522935779817,219,53.74151059832209,17.52,0.0,0.42757241811325863
ETHUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.04541053146926006, ""n_estimators"": 200, ""num_leaves"": 50}",20.460458349980982,78.54962707518737,0.24177696031327828,50.462249614791986,393,54.09862132112722,31.439999999999994,0.0,0.7672874900388615
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.05157439600917062, ""n_estimators"": 200, ""num_leaves"": 62}",186.31965759396195,2546.5870091972606,0.6753349953407959,53.46534653465347,612,53.1479206736762,48.96,0.0,1.19485990815212
ETHUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.07938398951962268, ""n_estimators"": 200, ""num_leaves"": 62}",16.287131928735967,59.982690161298294,0.2242286858722842,48.83275928052048,453,53.077144341080505,36.239999999999995,0.0,0.8844306182890692
ETHUSDT,15m,A5,"{""lookback"": 44, ""lr"": 0.0659459622897538, ""n_estimators"": 200, ""num_leaves"": 62}",2.7047908172622037,8.666269365153756,0.16301311817543013,51.72921265636498,93,52.534048156793226,7.4399999999999995,0.0,0.18157184878782218
ETHUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.07558079961121206, ""n_estimators"": 200, ""num_leaves"": 58}",8.765021808339357,29.90673075610455,0.1910491565049633,48.51178971781987,433,54.6137088590046,34.64,0.0,0.8453829088723332
ETHUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.048325409447654455, ""n_estimators"": 184, ""num_leaves"": 43}",-7.560528680016832,-21.715415849948215,0.1112261174975449,52.34149855907781,1,52.555264810550554,0.07999999999999999,0.0,0.0019523854708367973
ETHUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.0773248447244462, ""n_estimators"": 221, ""num_leaves"": 63}",39.74026327591462,183.49653624294095,0.3156281709139056,48.88623707239459,518,53.06184257963358,41.44,0.0,1.011335673893461
ETHUSDT,15m,A5,"{""lookback"": 31, ""lr"": 0.07400270707190514, ""n_estimators"": 305, ""num_leaves"": 75}",97.37102838849268,730.894531689515,0.4880705331519186,50.77244258872652,571,53.89033962392755,45.68,0.0,1.1148121038478112
ETHUSDT,15m,A5,"{""lookback"": 33, ""lr"": 0.06104021568101866, ""n_estimators"": 291, ""num_leaves"": 30}",12.768283691484283,45.38383679861302,0.20896592680872572,49.45694336695112,395,52.99023714207971,31.599999999999994,0.0,0.7711922609805351
ETHUSDT,15m,A5,"{""lookback"": 39, ""lr"": 0.07407516297721149, ""n_estimators"": 240, ""num_leaves"": 58}",14.250678697694163,51.41845431394434,0.2154573697652014,49.706457925636,413,52.98503700440759,33.04,0.0,0.8063351994555973
ETHUSDT,15m,A5,"{""lookback"": 33, ""lr"": 0.06127747287350344, ""n_estimators"": 249, ""num_leaves"": 32}",1.8941694545090204,6.017594591871855,0.15912307027912778,51.47648559970834,116,52.65363527793421,9.28,0.0,0.2264767146170685
ETHUSDT,15m,A5,"{""lookback"": 37, ""lr"": 0.07548127709146124, ""n_estimators"": 286, ""num_leaves"": 48}",15.468872340667561,56.50306110366397,0.22074176450491656,49.847908745247146,387,53.66023261555568,30.959999999999997,0.0,0.7555731772138407
ETHUSDT,15m,A5,"{""lookback"": 37, ""lr"": 0.07665689298539624, ""n_estimators"": 213, ""num_leaves"": 58}",1.384620382603008,4.375298435641173,0.15648131035456736,50.575139146567714,192,53.30921845264904,15.36,0.0,0.37485801040066513
ETHUSDT,15m,A5,"{""lookback"": 33, ""lr"": 0.06160400657223684, ""n_estimators"": 226, ""num_leaves"": 50}",63.560173855330234,362.8242310917323,0.39411692995244885,50.81283868278449,531,53.382317849704734,42.48,0.0,1.0367166850143394
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.07119508421552247, ""n_estimators"": 253, ""num_leaves"": 64}",-1.494782717136145,-4.581779458864121,0.14248051323972455,51.81385122755589,94,52.94548022013844,7.519999999999999,0.0,0.18352423425865894
ETHUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.07798491511803778, ""n_estimators"": 210, ""num_leaves"": 63}",-2.62315779022394,-7.9445078999496594,0.13643017542070307,49.00515843773029,296,53.069161412525176,23.68,0.0,0.577906099367692
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.0833188557659081, ""n_estimators"": 203, ""num_leaves"": 67}",-5.784835425467072,-16.936681051253586,0.12022321895507834,50.0556586270872,233,52.86992853159253,18.639999999999997,0.0,0.4549058147049738
ETHUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.04487301807874399, ""n_estimators"": 171, ""num_leaves"": 40}",9.92938886404573,34.286719105014726,0.19642527565020884,49.94324631101021,346,53.50263769387891,27.68,0.0,0.675525372909532
ETHUSDT,15m,A5,"{""lookback"": 39, ""lr"": 0.05270383164736249, ""n_estimators"": 189, ""num_leaves"": 63}",71.10842224762577,432.63962121343764,0.4165774754484384,51.427406199021206,500,53.62299878507346,40.0,0.0,0.9761927354183988
ETHUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.06652721276084897, ""n_estimators"": 175, ""num_leaves"": 34}",6.386493303069951,21.262797103966214,0.18021695052727957,49.88610478359909,317,53.295133413775545,25.36,0.0,0.6189061942552648
ETHUSDT,15m,A5,"{""lookback"": 35, ""lr"": 0.0742934588487249, ""n_estimators"": 199, ""num_leaves"": 70}",103.14625616532838,808.9740222042368,0.5027451327876571,50.34722222222222,595,55.679870711428116,47.599999999999994,0.0,1.1616693551478945
ETHUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.05645047180792858, ""n_estimators"": 247, ""num_leaves"": 36}",-8.928992270502324,-25.268246797108617,0.10377598359499404,51.73410404624278,84,53.147713978092504,6.72,0.0,0.16400037955029098
ETHUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.08293714214606532, ""n_estimators"": 157, ""num_leaves"": 70}",82.7404828929607,553.7068979786247,0.44980391695357963,50.82522217520101,562,54.71971202781073,44.959999999999994,0.0,1.09724063461028
ETHUSDT,15m,A5,"{""lookback"": 52, ""lr"": 0.05198626611310602, ""n_estimators"": 233, ""num_leaves"": 48}",9.533092643365926,32.784899903864925,0.19477273218907462,50.91520358610385,243,53.69856946061869,19.439999999999998,0.0,0.47442966941334175
ETHUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.09170041983655816, ""n_estimators"": 213, ""num_leaves"": 64}",14.104624003206624,50.816473111331284,0.214799151776306,48.840927258193446,509,55.629750776566176,40.71999999999999,0.0,0.9937642046559299
ETHUSDT,30m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",124.47805605641022,15260.775753197984,0.7823144093326887,54.90196078431373,297,52.39695440900525,23.759999999999998,0.0,0.410328018956573
ETHUSDT,30m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",84.96623367499703,4501.728926100566,0.6443668037571508,51.70975813177648,307,51.77838862846686,24.56,0.0,0.4241437771705991
ETHUSDT,30m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",173.2329661070496,52122.85905421852,1.0824278712924114,49.80392156862745,256,6.29213016562411,20.479999999999997,0.0,0.3536834102790663
ETHUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",58.57118789604212,1664.407626725379,0.6522738782135155,55.75539568345324,305,53.56883982346745,24.399999999999995,0.0,0.4213806255277939
ETHUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",415.0012080187193,2702160.772253163,1.72024551996531,54.70008952551477,313,4.881941201743634,25.039999999999996,0.0,0.4324332320990147
ETHUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",96.16589690078516,6535.561918375088,0.6862485183791158,54.10839160839161,292,54.14432571452789,23.359999999999996,0.0,0.40342013984956004
ETHUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",180.29221416746591,61111.359583540056,0.9409344925831734,56.97356426618049,314,51.352982313586736,25.119999999999997,0.0,0.43381480792041727
ETHUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",90.1776994170621,5370.804243366069,0.6640484459546147,52.166666666666664,280,52.502727718675125,22.4,0.0,0.38684122999272874
ETHUSDT,30m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",141.2528173887305,23959.024636452345,0.8329817893249225,55.51724137931034,287,50.95260039399084,22.959999999999997,0.0,0.3965122607425469
ETHUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",323.86093935889477,803612.8081246103,1.5234788755611228,54.9054905490549,292,9.450678399260992,23.359999999999996,0.0,0.40342013984956004
ETHUSDT,30m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",124.75587662546471,15379.52156960075,0.7830201165781335,55.26552655265527,291,53.064236036686786,23.279999999999998,0.0,0.40203856402815746
ETHUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",397.5373304058389,2179845.046945529,1.6861888259806654,54.7982062780269,301,5.055742062547264,24.08,0.0,0.41585432224218344
ETHUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",405.16886485257453,2396552.7836446743,1.7027998729740932,54.7085201793722,326,5.206061063240897,26.08,0.0,0.4503937177772485
ETHUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",126.50141089406652,16143.36630314578,0.7886244479737085,55.9748427672956,286,51.82918622728305,22.88,0.0,0.39513068492114445
ETHUSDT,30m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",143.54486368210243,25417.941809612235,0.8403214079661045,56.17566331198536,295,54.25143032546559,23.599999999999998,0.0,0.40756486731376784
ETHUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",463.9713505068831,4756930.742265579,1.8164108147281466,55.94470046082949,332,4.3350740383922055,26.56,0.0,0.45868317270566406
