Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 1.9358566200541407}",-10.252176714406215,-10.397151986961827,-0.7344506573235954,20.8955223880597,94,10.506541927152657,7.519999999999999,0.0,0.21856976428167335
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.0196729450536877}",-8.430161902920963,-8.550614064082362,-0.5949391429215817,21.311475409836063,85,8.689691109268406,6.799999999999999,0.0,0.1976428719568323
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 2.218701203053111}",-8.57680713474246,-8.699253511796012,-0.7471532289411104,20.0,69,8.695324114609482,5.52,0.0,0.1604395078237815
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.0264005458302052}",-8.430161902920963,-8.550614064082362,-0.5949391429215817,21.311475409836063,85,8.689691109268406,6.799999999999999,0.0,0.1976428719568323
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.2995947282595646}",-6.309735949642459,-6.4009577486775715,-0.5063397522426344,19.548872180451127,63,6.467132669002318,5.039999999999999,0.0,0.14648824627388748
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.2715170105016176}",-7.106774566453689,-7.209069843295279,-0.6542314391330833,19.841269841269842,60,7.262832285814325,4.8,0.0,0.13951261549894045
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.233782307801633}",-8.20353299274914,-8.320896251072075,-0.7399384712512035,19.11764705882353,65,8.357748192185444,5.2,0.0,0.15113866679051882
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 2.2657790695758573}",-7.202906436099566,-7.306530313906235,-0.5780768225039516,18.84057971014493,66,7.3588026569196385,5.279999999999999,0.0,0.15346387704883446
BTCUSDT,15m,A4,"{""atr_n"": 23, ""k"": 2.004968574097415}",-10.698628153594846,-10.849527339982966,-0.7570067756762903,20.833333333333336,90,11.01530658837997,7.199999999999999,0.0,0.20926892324841068
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.1754580942047097}",-8.26273601750862,-8.380907018991369,-0.635299904904709,19.078947368421055,72,8.416851757711152,5.76,0.0,0.16741513859872853
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.1002333245934803}",-9.051685599342719,-9.180565325243128,-0.6670300355136282,19.879518072289155,78,9.21732144993923,6.239999999999999,0.0,0.1813664001486226
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.1635942548978275}",-8.713724060138105,-8.838029142107583,-0.732676616641704,20.64516129032258,73,8.879975409189777,5.839999999999999,0.0,0.16974034885704423
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-4.699297747303522,-9.307316384703302,-0.4333202206081858,20.930232558139537,41,7.120038240418102,3.2799999999999994,0.0,0.06726478411808917
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-13.231976781914378,-25.02933989016014,-0.9678825816146035,20.94240837696335,89,13.933107767973574,7.12,0.0,0.14601379967097405
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-17.09947838094188,-31.65619223223315,-1.206410565951429,19.183673469387756,114,17.90028291061062,9.12,0.0,0.18702891193810156
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-9.512609434837604,-18.362695427987717,-0.7220411320712655,22.15568862275449,78,10.724985058688041,6.239999999999999,0.0,0.12796715027343794
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-8.734478426240344,-16.931514288520123,-0.7125094639442947,22.2972972972973,70,9.893542324561666,5.6,0.0,0.11484231434795712
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-6.785244880031305,-13.290969593800117,-0.6205015443306113,20.212765957446805,45,8.65239342678481,3.5999999999999996,0.0,0.07382720208082957
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-7.4890798625154575,-14.614645874595633,-0.6466130834538076,20.0,47,9.235228077777592,3.7599999999999993,0.0,0.07710841106219977
