Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,1h,A3,"{""high"": 57.909941268381175, ""low"": 27.70164494823713, ""period"": 17}",0.9472767180174424,0.18329688979065473,1.496989944597904,41.17647058823529,6
BTCUSDT,1h,A3,"{""high"": 78.9610012517203, ""low"": 25.960437499731814, ""period"": 24}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 64.9511269966067, ""low"": 26.48262480035121, ""period"": 22}",1.2166091281002656,0.4452325995436246,0.2126403773859975,33.33333333333333,2
BTCUSDT,1h,A3,"{""high"": 68.23772210143964, ""low"": 36.60294185284803, ""period"": 17}",-1.7255476010969106,-0.11356144077482122,5.281280022071333,42.92035398230089,48
BTCUSDT,1h,A3,"{""high"": 66.76425048914312, ""low"": 19.34928771609951, ""period"": 14}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 73.16915990741383, ""low"": 23.773359519594013, ""period"": 19}",0.8929285154716249,0.37603848894188063,0.0805815356454409,50.0,1
BTCUSDT,1h,A3,"{""high"": 53.0443033566686, ""low"": 32.667407458214385, ""period"": 21}",2.5133220141862367,0.37142097537309965,1.496989944597904,40.0,16
BTCUSDT,1h,A3,"{""high"": 71.43225145060795, ""low"": 26.09655914089069, ""period"": 17}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 64.69431154585537, ""low"": 24.4438228129242, ""period"": 19}",1.2349562725473051,0.4519334515794445,0.19455230748566255,40.0,2
BTCUSDT,1h,A3,"{""high"": 60.877758112235014, ""low"": 30.78767071421466, ""period"": 22}",0.4697276983712362,0.09261325204822857,1.496989944597904,38.88888888888889,7
BTCUSDT,1h,A3,"{""high"": 82.50432260888935, ""low"": 32.75855870805879, ""period"": 18}",-0.6835480356450874,-0.06874645753035108,2.53899888660043,38.88888888888889,26
BTCUSDT,1h,A3,"{""high"": 61.62430054631408, ""low"": 20.712576831395012, ""period"": 15}",0.8929285154716249,0.37603848894188063,0.0805815356454409,50.0,1
BTCUSDT,1h,A3,"{""high"": 69.74414456822193, ""low"": 25.84200938317481, ""period"": 19}",1.2166091281002656,0.4452325995436246,0.2126403773859975,33.33333333333333,2
BTCUSDT,1h,A3,"{""high"": 68.1171361266322, ""low"": 27.75628581084634, ""period"": 16}",1.0573420228578767,0.1845849606540712,1.4969899445979151,37.93103448275862,11
BTCUSDT,2h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",0.42359223328725104,0.4829506557012132,0.080414116543015,50.0,1
BTCUSDT,2h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",2.612213139041386,1.0481098520378245,0.4867703156059111,45.0,9
BTCUSDT,2h,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",0.007014813962880062,0.013720873612611127,2.530106945613786,40.67796610169492,16
BTCUSDT,2h,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",1.3387499656173807,0.17951538651082768,3.1504897539288645,41.25,23
BTCUSDT,2h,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",2.8251303610631773,1.0991831336117752,0.4867703156059111,45.0,9
BTCUSDT,2h,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",0.5273992421351625,0.3796840644364545,0.4867703156059111,37.5,3
BTCUSDT,2h,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",0.1430901062970058,0.312295356344318,0.10955661529803429,33.33333333333333,1
BTCUSDT,2h,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",0.42359223328725104,0.4829506557012132,0.080414116543015,50.0,1
BTCUSDT,2h,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",3.4891752284267996,0.7127702039556454,0.8769748246890918,41.66666666666667,11
BTCUSDT,2h,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",3.477608394661802,1.1239587531222948,0.4867703156059111,44.0,10
BTCUSDT,2h,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",0.8264809630508241,0.11329372917565358,3.15048975392882,41.46341463414634,23
BTCUSDT,2h,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",2.6965945041214967,0.4482598389386638,2.322364923308573,41.66666666666667,15
BTCUSDT,2h,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",2.8251303610631773,1.0991831336117752,0.4867703156059111,45.0,9
BTCUSDT,2h,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",0.23981579873211256,0.044248758716380274,3.6440793413485384,41.17647058823529,20
BTCUSDT,2h,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",3.6265380253018176,1.0713245743346644,0.6017419640342858,46.15384615384615,9
BTCUSDT,2h,A3,"{""high"": 60.0, ""low"": 25.0, ""period"": 18}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 65.0, ""low"": 26.0, ""period"": 22}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 61.0, ""low"": 24.0, ""period"": 22}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 66.0, ""low"": 28.0, ""period"": 22}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 63.0, ""low"": 27.0, ""period"": 18}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 58.092307905324255, ""low"": 30.08801205412023, ""period"": 16}",4.202860674508546,1.3455264960715618,0.4867703156059111,46.15384615384615,11
BTCUSDT,2h,A3,"{""high"": 73.66947274346974, ""low"": 41.83882449136728, ""period"": 18}",0.6018077379551068,0.07245516962229631,4.80309856960992,47.15025906735752,36
BTCUSDT,2h,A3,"{""high"": 63.582742614237695, ""low"": 41.33183557836205, ""period"": 21}",1.124562606318813,0.12743892683438682,3.9805085744632374,47.26027397260274,31
BTCUSDT,2h,A3,"{""high"": 70.99864423303025, ""low"": 33.15856082092487, ""period"": 20}",5.067974242258733,1.0942532508187772,0.6367835957844625,45.16129032258064,10
BTCUSDT,2h,A3,"{""high"": 84.3460823766293, ""low"": 26.117141626985685, ""period"": 17}",0.0,0.0,-0.0,,0
BTCUSDT,2h,A3,"{""high"": 60.8750469162472, ""low"": 31.341525587411937, ""period"": 16}",4.655673320846798,1.0020431197515323,0.6017419640342747,45.16129032258064,10
BTCUSDT,2h,A3,"{""high"": 80.53662990296921, ""low"": 27.07574630356715, ""period"": 18}",0.42359223328725104,0.4829506557012132,0.080414116543015,50.0,1
BTCUSDT,2h,A3,"{""high"": 78.15876226128248, ""low"": 28.417493800933453, ""period"": 16}",1.7678591812107403,0.7956752868509825,0.4867703156059111,41.66666666666667,5
BTCUSDT,2h,A3,"{""high"": 74.66899847313833, ""low"": 32.860201987731514, ""period"": 20}",5.291771673207668,1.1535717183942118,0.6017419640342747,46.666666666666664,11
BTCUSDT,2h,A3,"{""high"": 67.8874841073079, ""low"": 31.823164057849027, ""period"": 14}",3.673740433301953,0.60139807719716,1.8885126794433216,43.39622641509434,18
BTCUSDT,2h,A3,"{""high"": 77.18886162362458, ""low"": 33.15355779839918, ""period"": 17}",3.713739125031701,0.7531476499187739,0.8769748246891251,42.5,13
BTCUSDT,2h,A3,"{""high"": 63.98166607182413, ""low"": 25.375496033576187, ""period"": 15}",0.9084572418676107,0.7355362066046995,0.10955661529803429,42.857142857142854,3
BTCUSDT,2h,A3,"{""high"": 70.31004054410172, ""low"": 31.788634020388876, ""period"": 12}",1.1893543684490249,0.16213354073158368,3.3295024325719846,41.55844155844156,22
BTCUSDT,2h,A3,"{""high"": 54.28708398910156, ""low"": 28.81245526916874, ""period"": 20}",0.42359223328725104,0.4829506557012132,0.080414116543015,50.0,1
BTCUSDT,2h,A3,"{""high"": 62.070660895866034, ""low"": 36.86949431510375, ""period"": 21}",1.1620974846064058,0.17732232206385973,2.3483422021022604,41.935483870967744,15
BTCUSDT,2h,A3,"{""high"": 71.78843812419576, ""low"": 32.861660467877705, ""period"": 16}",4.087627676304306,0.8184709033846225,0.8769748246891029,42.857142857142854,13
BTCUSDT,2h,A3,"{""high"": 73.12418971109955, ""low"": 29.087763849606233, ""period"": 16}",2.612213139041386,1.0481098520378245,0.4867703156059111,45.0,9
BTCUSDT,2h,A3,"{""high"": 74.92817936996789, ""low"": 35.64986929527099, ""period"": 22}",3.1360016849025785,0.5334068828772264,2.043222924449095,43.90243902439025,12
BTCUSDT,2h,A3,"{""high"": 64.24299090771848, ""low"": 29.454737409606423, ""period"": 15}",4.202860674508546,1.3455264960715618,0.4867703156059111,46.15384615384615,11
BTCUSDT,2h,A3,"{""high"": 51.512537643601824, ""low"": 30.689495349874676, ""period"": 22}",0.5672884581611193,0.5727764430485489,0.10955661529803429,40.0,2
BTCUSDT,4h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",5.190394809310495,0.8309496446170417,4.029352653267903,43.58974358974359,3
BTCUSDT,4h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",8.935885752750771,1.457839702003091,1.5676291928091834,46.875,5
BTCUSDT,4h,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",4.995987176718741,1.1742390123191164,0.7145245386762755,56.25,1
BTCUSDT,4h,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",5.643462880464045,1.2561806884927031,0.7145245386762755,55.55555555555556,1
BTCUSDT,4h,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",5.643462880464045,1.2561806884927031,0.7145245386762755,55.55555555555556,1
BTCUSDT,4h,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",8.578851434648914,1.6294051644884582,0.7145245386762755,57.14285714285714,2
BTCUSDT,4h,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",8.972493438224639,1.1516776875213053,4.3459918897967516,42.66666666666667,10
BTCUSDT,4h,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",11.6331322997139,1.875312500314236,1.5365263930665618,47.05882352941176,11
BTCUSDT,4h,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",8.61331639714944,1.1611724643706345,4.3459918897967516,44.642857142857146,5
BTCUSDT,4h,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",10.810710756778018,1.831529957298591,0.7145245386762755,53.84615384615385,4
BTCUSDT,4h,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",4.995987176718741,1.1742390123191164,0.7145245386762755,56.25,1
BTCUSDT,4h,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",5.190394809310495,0.8309496446170417,4.029352653267903,43.58974358974359,3
BTCUSDT,4h,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",13.250355648125733,2.066549916093921,0.7145245386762755,50.0,8
BTCUSDT,4h,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",8.244419312016603,1.5704377003682928,0.7145245386762755,48.275862068965516,6
BTCUSDT,4h,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",12.93814971595424,1.7766648175949726,1.6947398142497572,44.26229508196721,12
BTCUSDT,4h,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",8.48640010787982,1.0967990695071925,4.3459918897967516,40.845070422535215,9
BTCUSDT,4h,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",8.61331639714944,1.1611724643706345,4.3459918897967516,44.642857142857146,5
BTCUSDT,4h,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",5.854074154713618,1.3253520868784467,0.7145245386762755,55.55555555555556,2
BTCUSDT,4h,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",13.324129696103014,1.8694045548783622,1.6947398142497572,45.45454545454545,11
BTCUSDT,4h,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",12.48422112922485,1.8225452882950495,1.6947398142497572,47.5,7
BTCUSDT,4h,A3,"{""high"": 70.0, ""low"": 25.0, ""period"": 14}",7.154200030052804,1.4353313450496878,0.7145245386762755,52.38095238095239,3
BTCUSDT,4h,A3,"{""high"": 68.0, ""low"": 34.0, ""period"": 14}",12.93814971595424,1.7766648175949726,1.6947398142497572,44.26229508196721,12
BTCUSDT,4h,A3,"{""high"": 66.0, ""low"": 30.0, ""period"": 14}",11.729599161950244,2.0012989542653496,0.7145245386762755,50.0,8
BTCUSDT,4h,A3,"{""high"": 65.0, ""low"": 30.0, ""period"": 12}",11.321365528591688,1.940003774686445,0.7145245386762755,47.61904761904761,10
BTCUSDT,4h,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",5.180089865794213,0.8393799948092824,4.029352653267903,45.45454545454545,1
BTCUSDT,4h,A3,"{""high"": 60.51900517211515, ""low"": 30.976433502104104, ""period"": 10}",8.365157806440205,1.261020104460982,3.132616032747504,46.666666666666664,13
BTCUSDT,4h,A3,"{""high"": 59.467384185153605, ""low"": 39.96373055663248, ""period"": 14}",9.713002249918201,1.0589787584702697,5.488883612168127,45.23809523809524,18
BTCUSDT,4h,A3,"{""high"": 71.21306993793195, ""low"": 36.005120025547285, ""period"": 15}",8.000474722109384,1.0197063517457123,3.6491786788945157,40.963855421686745,14
BTCUSDT,4h,A3,"{""high"": 78.15870510733805, ""low"": 28.817657257310216, ""period"": 14}",10.343755193953807,1.823292025606918,0.7145245386762755,50.0,6
BTCUSDT,4h,A3,"{""high"": 74.86175772470052, ""low"": 35.586681482368014, ""period"": 12}",8.76507631793302,1.194838085628927,3.1326160327475594,44.15584415584416,16
BTCUSDT,4h,A3,"{""high"": 66.61347162235231, ""low"": 36.853188172341284, ""period"": 20}",8.133867219975045,1.019061044071291,4.3459918897967516,42.68292682926829,10
BTCUSDT,4h,A3,"{""high"": 74.56441639772338, ""low"": 24.72753034896229, ""period"": 16}",5.643462880464045,1.2561806884927031,0.7145245386762755,55.55555555555556,1
BTCUSDT,4h,A3,"{""high"": 69.87541040044655, ""low"": 35.510718445542956, ""period"": 14}",10.953257601698784,1.4324783077835979,3.132616032747537,43.42105263157895,15
BTCUSDT,4h,A3,"{""high"": 61.783508246651955, ""low"": 29.028639968849884, ""period"": 13}",9.915120422414581,1.774794619140579,0.7145245386762755,50.0,6
BTCUSDT,4h,A3,"{""high"": 54.98846761574644, ""low"": 26.22255103670695, ""period"": 14}",8.194863424724197,1.564193026023921,0.7145245386762755,50.0,4
BTCUSDT,4h,A3,"{""high"": 48.846377319760236, ""low"": 32.20945174789029, ""period"": 14}",12.860374953614517,1.8243545061634077,1.5676291928091834,45.09803921568628,11
BTCUSDT,4h,A3,"{""high"": 76.55463746712766, ""low"": 30.924028325452117, ""period"": 11}",8.82104227309819,1.4458050957678616,1.536526393066595,45.83333333333333,10
BTCUSDT,4h,A3,"{""high"": 77.2826356151101, ""low"": 36.00713861036642, ""period"": 11}",12.385613690222531,1.5683829059097607,3.1326160327475594,47.12643678160919,19
BTCUSDT,4h,A3,"{""high"": 88.73331432947184, ""low"": 36.20487290199141, ""period"": 18}",10.419439905443717,1.3060814554028315,4.3459918897967516,43.037974683544306,12
BTCUSDT,4h,A3,"{""high"": 66.14614174529417, ""low"": 28.390228025078603, ""period"": 18}",9.762852218280415,1.494524154783099,1.8650346957667763,47.22222222222222,4
BTCUSDT,4h,A3,"{""high"": 58.64489802172929, ""low"": 33.15723126461899, ""period"": 13}",14.200998648487717,1.9803079148181701,1.536526393066573,46.55172413793103,13
BTCUSDT,4h,A3,"{""high"": 87.67199678494637, ""low"": 34.88364603243945, ""period"": 17}",9.14722605092544,1.1731160875464521,4.3459918897967516,43.24324324324324,10
BTCUSDT,4h,A3,"{""high"": 75.43980956107266, ""low"": 43.467714732127035, ""period"": 12}",13.96724626891077,1.2103570669871548,5.0856394475688464,47.91666666666667,37
BTCUSDT,4h,A3,"{""high"": 63.65332322958696, ""low"": 40.83146869568667, ""period"": 17}",8.405948417171594,0.8294297139948411,4.3459918897967516,47.286821705426355,18
BTCUSDT,4h,A3,"{""high"": 68.81779604159208, ""low"": 33.36979484902252, ""period"": 16}",9.442894608070752,1.2926809745954293,3.6491786788945157,43.54838709677419,10
