Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 40, ""lookback"": 32}",13.619812963264376,13.85225684295348,0.17637474353299487,49.59822988238034,1,12.160676717141673,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 24, ""lookback"": 40}",13.519763213003122,13.75039849945756,0.1754267163465576,49.597855227882036,1,12.160676717141206,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 48, ""lookback"": 40}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 24, ""lookback"": 38}",14.195772389588534,14.438655734430794,0.18279490718795863,49.60960261041837,1,12.16067671714194,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 48, ""lookback"": 34}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 48, ""lookback"": 38}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 30, ""lookback"": 38}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 54, ""lookback"": 37}",13.960859961355654,14.199479706789342,0.18021038491105784,49.603821952924726,1,12.160676717141794,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 29, ""lookback"": 33}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 42, ""lookback"": 33}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 30, ""lookback"": 32}",13.619812963264376,13.85225684295348,0.17637474353299487,49.59822988238034,1,12.160676717141673,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 35, ""lookback"": 29}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 50, ""lookback"": 39}",13.750751566684837,13.985564584175258,0.17795658826213315,49.603729603729604,1,12.160676717141472,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 3, ""hidden"": 23, ""lookback"": 35}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 34, ""lookback"": 37}",13.960859961355654,14.199479706789342,0.18021038491105784,49.603821952924726,1,12.160676717141794,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 3, ""hidden"": 29, ""lookback"": 29}",13.023897733449118,13.245590521970051,0.1697770072345374,49.58090803259604,1,12.160676717141673,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 3, ""hidden"": 24, ""lookback"": 32}",13.619812963264376,13.85225684295348,0.17637474353299487,49.59822988238034,1,12.160676717141673,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 3, ""hidden"": 30, ""lookback"": 31}",13.342539359732886,13.569974508961646,0.17330858542028205,49.59245458779692,1,12.16067671714135,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 4, ""hidden"": 28, ""lookback"": 37}",13.960859961355654,14.199479706789342,0.18021038491105784,49.603821952924726,1,12.160676717141794,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 49, ""lookback"": 38}",14.195772389588534,14.438655734430794,0.18279490718795863,49.60960261041837,1,12.16067671714194,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 49, ""lookback"": 39}",13.750751566684837,13.985564584175258,0.17795658826213315,49.603729603729604,1,12.160676717141472,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 47, ""lookback"": 34}",13.281681084754204,13.508018355168794,0.1726762105493342,49.59813628421666,1,12.16067671714195,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 28, ""lookback"": 34}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 5, ""hidden"": 41, ""lookback"": 38}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 38, ""lookback"": 35}",13.209462384843418,13.434497526423762,0.1718808313442031,49.59226467847158,1,12.160676717141616,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,15m,A7,"{""epochs"": 2, ""hidden"": 38, ""lookback"": 35}",13.209462384843418,13.434497526423762,0.1718808313442031,49.59226467847158,1,12.160676717141616,0.07999999999999999,0.0,0.0023254837529905668
BTCUSDT,30m,A7,"{""epochs"": 4, ""hidden"": 32, ""lookback"": 38}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
